2020,49,10033,1
2020,50,10033,5
2020,51,10033,6
2020,52,10033,4
2021,1,10033,2
2021,2,10033,4
2021,3,10033,4
2021,4,10033,3
2021,5,10033,5
2021,6,10033,8
2021,7,10033,9
2021,8,10033,10
2021,9,10033,5
2021,10,10033,7
2021,11,10033,10
2021,12,10033,3
2021,13,10033,5
2021,14,10033,6
2021,15,10033,8
2021,16,10033,1
2021,17,10033,3
2021,18,10033,9
2021,19,10033,8
2021,20,10033,3
2021,21,10033,9
2021,22,10033,3
2021,23,10033,7
2021,24,10033,9
2021,25,10033,2
2021,26,10033,9
2021,27,10033,1
2021,28,10033,2
2021,29,10033,10
2021,30,10033,2
2021,31,10033,7
2021,32,10033,3
2021,33,10033,9
2021,34,10033,1
2021,35,10033,1
2021,36,10033,1
2021,37,10033,8
2021,38,10033,3
2021,39,10033,6
2021,40,10033,2
2021,41,10033,9
2021,42,10033,8
2021,43,10033,7
2021,44,10033,5
2021,45,10033,3
2021,46,10033,6
2021,47,10033,4
2021,48,10033,2
2021,49,10033,6
2021,50,10033,7
2021,51,10033,9
2021,52,10033,9
2020,1,10006,1
2020,2,10006,8
2020,3,10006,9
2020,4,10006,6
2020,5,10006,4
2020,6,10006,6
2020,7,10006,9
2020,8,10006,6
2020,9,10006,3
2020,10,10006,6
2020,11,10006,5
2020,12,10006,4
2020,13,10006,3
2020,14,10006,7
2020,15,10006,9
2020,16,10006,6
2020,17,10006,6
2020,18,10006,4
2020,19,10006,2
2020,20,10006,8
2020,21,10006,8
2020,22,10006,4
2020,23,10006,5
2020,24,10006,10
2020,25,10006,1
2020,26,10006,1
2020,27,10006,3
2020,28,10006,10
2020,29,10006,2
2020,30,10006,7
2020,31,10006,7
2020,32,10006,9
2020,33,10006,8
2020,34,10006,9
2020,35,10006,1
2020,36,10006,2
2020,37,10006,9
2020,38,10006,6
2020,39,10006,9
2020,40,10006,6
2020,41,10006,10
2020,42,10006,1
2020,43,10006,8
2020,44,10006,9
2020,45,10006,7
2020,46,10006,2
2020,47,10006,9
2020,48,10006,7
2020,49,10006,6
2020,50,10006,9
2020,51,10006,8
2020,52,10006,5
2021,1,10006,8
2021,2,10006,1
2021,3,10006,10
2021,4,10006,4
2021,5,10006,5
2021,6,10006,2
2021,7,10006,2
2021,8,10006,5
2021,9,10006,2
2021,10,10006,9
2021,11,10006,7
2021,12,10006,4
2021,13,10006,2
2021,14,10006,9
2021,15,10006,1
2021,16,10006,6
2021,17,10006,3
2021,18,10006,2
2021,19,10006,5
2021,20,10006,4
2021,21,10006,10
2021,22,10006,2
2021,23,10006,7
2021,24,10006,6
2021,25,10006,7
2021,26,10006,4
2021,27,10006,3
2021,28,10006,9
2021,29,10006,5
2021,30,10006,2
2021,31,10006,7
2021,32,10006,8
2021,33,10006,5
2021,34,10006,7
2021,35,10006,8
2021,36,10006,10
2021,37,10006,3
2021,38,10006,7
2021,39,10006,2
2021,40,10006,1
2021,41,10006,8
2021,42,10006,6
2021,43,10006,1
2021,44,10006,9
2021,45,10006,9
2021,46,10006,4
2021,47,10006,9
2021,48,10006,1
2021,49,10006,6
2021,50,10006,2
2021,51,10006,9
2021,52,10006,3
2020,1,10042,9
2020,2,10042,5
2020,3,10042,4
2020,4,10042,2
2020,5,10042,9
2020,6,10042,8
2020,7,10042,10
2020,8,10042,10
2020,9,10042,4
2020,10,10042,3
2020,11,10042,4
2020,12,10042,8
2020,13,10042,3
2020,14,10042,5
2020,15,10042,8
2020,16,10042,4
2020,17,10042,4
2020,18,10042,2
2020,19,10042,3
2020,20,10042,3
2020,21,10042,6
2020,22,10042,9
2020,23,10042,4
2020,24,10042,1
2020,25,10042,2
2020,26,10042,3
2020,27,10042,9
2020,28,10042,8
2020,29,10042,8
2020,30,10042,2
2020,31,10042,4
2020,32,10042,8
2020,33,10042,6
2020,34,10042,6
2020,35,10042,10
2020,36,10042,9
2020,37,10042,10
2020,38,10042,5
2020,39,10042,10
2020,40,10042,6
2020,41,10042,6
2020,42,10042,5
2020,43,10042,2
2020,44,10042,7
2020,45,10042,7
2020,46,10042,4
2020,47,10042,1
2020,48,10042,10
2020,49,10042,6
2020,50,10042,5
2020,51,10042,1
2020,52,10042,10
2021,1,10042,1
2021,2,10042,2
2021,3,10042,9
2021,4,10042,4
2021,5,10042,5
2021,6,10042,1
2021,7,10042,9
2021,8,10042,4
2021,9,10042,10
2021,10,10042,7
2021,11,10042,3
2021,12,10042,10
2021,13,10042,3
2021,14,10042,6
2021,15,10042,5
2021,16,10042,10
2021,17,10042,4
2021,18,10042,10
2021,19,10042,4
2021,20,10042,7
2021,21,10042,4
2021,22,10042,5
2021,23,10042,4
2021,24,10042,7
2021,25,10042,7
2021,26,10042,6
2021,27,10042,4
2021,28,10042,1
2021,29,10042,2
2021,30,10042,3
2021,31,10042,8
2021,32,10042,2
2021,33,10042,9
2021,34,10042,6
2021,35,10042,5
2021,36,10042,2
2021,37,10042,5
2021,38,10042,8
2021,39,10042,6
2021,40,10042,7
2021,41,10042,8
2021,42,10042,2
2021,43,10042,6
2021,44,10042,4
2021,45,10042,8
2021,46,10042,7
2021,47,10042,6
2021,48,10042,2
2021,49,10042,2
2021,50,10042,9
2021,51,10042,7
2021,52,10042,2
2020,1,10022,8
2020,2,10022,1
2020,3,10022,3
2020,4,10022,1
2020,5,10022,2
2020,6,10022,7
2020,7,10022,7
2020,8,10022,8
2020,9,10022,5
2020,10,10022,8
2020,11,10022,7
2020,12,10022,7
2020,13,10022,7
2020,14,10022,2
2020,15,10022,6
2020,16,10022,3
2020,17,10022,5
2020,18,10022,9
2020,19,10022,1
2020,20,10022,8
2020,21,10022,10
2020,22,10022,10
2020,23,10022,6
2020,24,10022,9
2020,25,10022,10
2020,26,10022,9
2020,27,10022,6
2020,28,10022,10
2020,29,10022,9
2020,30,10022,9
2020,31,10022,3
2020,32,10022,7
2020,33,10022,5
2020,34,10022,8
2020,35,10022,6
2020,36,10022,10
2020,37,10022,1
2020,38,10022,6
2020,39,10022,4
2020,40,10022,5
2020,41,10022,2
2020,42,10022,2
2020,43,10022,6
2020,44,10022,7
2020,45,10022,2
2020,46,10022,2
2020,47,10022,1
2020,48,10022,5
2020,49,10022,9
2020,50,10022,4
2020,51,10022,10
2020,52,10022,9
2021,1,10022,9
2021,2,10022,7
2021,3,10022,10
2021,4,10022,2
2021,5,10022,2
2021,6,10022,4
2021,7,10022,4
2021,8,10022,2
2021,9,10022,2
2021,10,10022,7
2021,11,10022,10
2021,12,10022,4
2021,13,10022,1
2021,14,10022,5
2021,15,10022,9
2021,16,10022,7
2021,17,10022,10
2021,18,10022,2
2021,19,10022,1
2021,20,10022,9
2021,21,10022,10
2021,22,10022,5
2021,23,10022,5
2021,24,10022,9
2021,25,10022,6
2021,26,10022,1
2021,27,10022,7
2021,28,10022,3
2021,29,10022,9
2021,30,10022,4
2021,31,10022,8
2021,32,10022,8
2021,33,10022,10
2021,34,10022,1
2021,35,10022,9
2021,36,10022,6
2021,37,10022,1
2021,38,10022,10
2021,39,10022,7
2021,40,10022,4
2021,41,10022,7
2021,42,10022,6
2021,43,10022,8
2021,44,10022,2
2021,45,10022,1
2021,46,10022,3
2021,47,10022,1
2021,48,10022,10
2021,49,10022,10
2021,50,10022,8
2021,51,10022,6
2021,52,10022,5
2020,1,10037,3
2020,2,10037,3
2020,3,10037,1
2020,4,10037,5
2020,5,10037,7
2020,6,10037,10
2020,7,10037,3
2020,8,10037,8
2020,9,10037,1
2020,10,10037,3
2020,11,10037,1
2020,12,10037,8
2020,13,10037,3
2020,14,10037,7
2020,15,10037,1
2020,16,10037,10
2020,17,10037,8
2020,18,10037,2
2020,19,10037,5
2020,20,10037,5
2020,21,10037,6
2020,22,10037,2
2020,23,10037,3
2020,24,10037,5
2020,25,10037,6
2020,26,10037,4
2020,27,10037,5
2020,28,10037,4
2020,29,10037,8
2020,30,10037,8
2020,31,10037,3
2020,32,10037,5
2020,33,10037,7
2020,34,10037,4
2020,35,10037,4
2020,36,10037,4
2020,37,10037,8
2020,38,10037,3
2020,39,10037,6
2020,40,10037,3
2020,41,10037,2
2020,42,10037,7
2020,43,10037,4
2020,44,10037,8
2020,45,10037,1
2020,46,10037,5
2020,47,10037,8
2020,48,10037,4
2020,49,10037,6
2020,50,10037,1
2020,51,10037,10
2020,52,10037,2
2021,1,10037,10
2021,2,10037,8
2021,3,10037,1
2021,4,10037,2
2021,5,10037,6
2021,6,10037,1
2021,7,10037,1
2021,8,10037,10
2021,9,10037,1
2021,10,10037,7
2021,11,10037,6
2021,12,10037,8
2021,13,10037,2
2021,14,10037,1
2021,15,10037,7
2021,16,10037,8
2021,17,10037,8
2021,18,10037,2
2021,19,10037,10
2021,20,10037,2
2021,21,10037,5
2021,22,10037,8
2021,23,10037,4
2021,24,10037,6
2021,25,10037,7
2021,26,10037,3
2021,27,10037,10
2021,28,10037,8
2021,29,10037,4
2021,30,10037,10
2021,31,10037,4
2021,32,10037,3
2021,33,10037,2
2021,34,10037,9
2021,35,10037,1
2021,36,10037,2
2021,37,10037,5
2021,38,10037,9
2021,39,10037,7
2021,40,10037,1
2021,41,10037,10
2021,42,10037,2
2021,43,10037,7
2021,44,10037,5
2021,45,10037,1
2021,46,10037,9
2021,47,10037,9
2021,48,10037,5
2021,49,10037,8
2021,50,10037,9
2021,51,10037,5
2021,52,10037,4
2020,1,10028,4
2020,2,10028,8
2020,3,10028,8
2020,4,10028,6
2020,5,10028,4
2020,6,10028,9
2020,7,10028,7
2020,8,10028,8
2020,9,10028,5
2020,10,10028,4
2020,11,10028,6
2020,12,10028,9
2020,13,10028,8
2020,14,10028,3
2020,15,10028,10
2020,16,10028,7
2020,17,10028,6
2020,18,10028,5
2020,19,10028,5
2020,20,10028,2
2020,21,10028,5
2020,22,10028,5
2020,23,10028,3
2020,24,10028,5
2020,25,10028,5
2020,26,10028,4
2020,27,10028,7
2020,28,10028,4
2020,29,10028,6
2020,30,10028,9
2020,31,10028,7
2020,32,10028,9
2020,33,10028,2
2020,34,10028,8
2020,35,10028,5
2020,36,10028,9
2020,37,10028,6
2020,38,10028,6
2020,39,10028,5
2020,40,10028,2
2020,41,10028,6
2020,42,10028,9
2020,43,10028,2
2020,44,10028,5
2020,45,10028,6
2020,46,10028,7
2020,47,10028,3
2020,48,10028,6
2020,49,10028,1
2020,50,10028,10
2020,51,10028,7
2020,52,10028,4
2021,1,10028,2
2021,2,10028,4
2021,3,10028,2
2021,4,10028,5
2021,5,10028,10
2021,6,10028,5
2021,7,10028,5
2021,8,10028,8
2021,9,10028,9
2021,10,10028,8
2021,11,10028,3
2021,12,10028,4
2021,13,10028,9
2021,14,10028,10
2021,15,10028,1
2021,16,10028,6
2021,17,10028,8
2021,18,10028,1
2021,19,10028,7
2021,20,10028,3
2021,21,10028,7
2021,22,10028,3
2021,23,10028,4
2021,24,10028,6
2021,25,10028,6
2021,26,10028,8
2021,27,10028,5
2021,28,10028,2
2021,29,10028,9
2021,30,10028,4
2021,31,10028,7
2021,32,10028,1
2021,33,10028,6
2021,34,10028,4
2021,35,10028,7
2021,36,10028,2
2021,37,10028,9
2021,38,10028,1
2021,39,10028,5
2021,40,10028,10
2021,41,10028,7
2021,42,10028,1
2021,43,10028,7
2021,44,10028,8
2021,45,10028,9
2021,46,10028,4
2021,47,10028,6
2021,48,10028,2
2021,49,10028,6
2021,50,10028,7
2021,51,10028,10
2021,52,10028,6
2020,1,10054,7
2020,2,10054,4
2020,3,10054,3
2020,4,10054,6
2020,5,10054,2
2020,6,10054,2
2020,7,10054,6
2020,8,10054,4
2020,9,10054,7
2020,10,10054,6
2020,11,10054,7
2020,12,10054,1
2020,13,10054,9
2020,14,10054,2
2020,15,10054,8
2020,16,10054,9
2020,17,10054,7
2020,18,10054,3
2020,19,10054,7
2020,20,10054,10
2020,21,10054,4
2020,22,10054,10
2020,23,10054,7
2020,24,10054,6
2020,25,10054,7
2020,26,10054,5
2020,27,10054,8
2020,28,10054,8
2020,29,10054,5
2020,30,10054,4
2020,31,10054,4
2020,32,10054,8
2020,33,10054,10
2020,34,10054,7
2020,35,10054,7
2020,36,10054,5
2020,37,10054,2
2020,38,10054,3
2020,39,10054,6
2020,40,10054,6
2020,41,10054,3
2020,42,10054,5
2020,43,10054,9
2020,44,10054,6
2020,45,10054,10
2020,46,10054,1
2020,47,10054,1
2020,48,10054,8
2020,49,10054,6
2020,50,10054,10
2020,51,10054,4
2020,52,10054,2
2021,1,10054,5
2021,2,10054,8
2021,3,10054,3
2021,4,10054,10
2021,5,10054,7
2021,6,10054,10
2021,7,10054,7
2021,8,10054,8
2021,9,10054,3
2021,10,10054,9
2021,11,10054,6
2021,12,10054,6
2021,13,10054,9
2021,14,10054,5
2021,15,10054,1
2021,16,10054,7
2021,17,10054,1
2021,18,10054,1
2021,19,10054,9
2021,20,10054,2
2021,21,10054,5
2021,22,10054,9
2021,23,10054,9
2021,24,10054,9
2021,25,10054,3
2021,26,10054,5
2021,27,10054,1
2021,28,10054,4
2021,29,10054,5
2021,30,10054,2
2021,31,10054,6
2021,32,10054,6
2021,33,10054,3
2021,34,10054,10
2021,35,10054,9
2021,36,10054,8
2021,37,10054,9
2021,38,10054,4
2021,39,10054,5
2021,40,10054,4
2021,41,10054,5
2021,42,10054,6
2021,43,10054,3
2021,44,10054,7
2021,45,10054,9
2021,46,10054,4
2021,47,10054,7
2021,48,10054,4
2021,49,10054,10
2021,50,10054,2
2021,51,10054,3
2021,52,10054,6
2020,1,10044,10
2020,2,10044,2
2020,3,10044,5
2020,4,10044,1
2020,5,10044,3
2020,6,10044,6
2020,7,10044,5
2020,8,10044,1
2020,9,10044,7
2020,10,10044,6
2020,11,10044,7
2020,12,10044,6
2020,13,10044,5
2020,14,10044,2
2020,15,10044,4
2020,16,10044,2
2020,17,10044,9
2020,18,10044,8
2020,19,10044,5
2020,20,10044,5
2020,21,10044,9
2020,22,10044,7
2020,23,10044,9
2020,24,10044,9
2020,25,10044,8
2020,26,10044,1
2020,27,10044,1
2020,28,10044,6
2020,29,10044,3
2020,30,10044,9
2020,31,10044,2
2020,32,10044,3
2020,33,10044,10
2020,34,10044,4
2020,35,10044,9
2020,36,10044,3
2020,37,10044,8
2020,38,10044,4
2020,39,10044,5
2020,40,10044,4
2020,41,10044,5
2020,42,10044,7
2020,43,10044,8
2020,44,10044,4
2020,45,10044,9
2020,46,10044,10
2020,47,10044,6
2020,48,10044,4
2020,49,10044,7
2020,50,10044,8
2020,51,10044,3
2020,52,10044,10
2021,1,10044,4
2021,2,10044,1
2021,3,10044,6
2021,4,10044,2
2021,5,10044,2
2021,6,10044,10
2021,7,10044,9
2021,8,10044,6
2021,9,10044,8
2021,10,10044,8
2021,11,10044,7
2021,12,10044,7
2021,13,10044,4
2021,14,10044,7
2021,15,10044,1
2021,16,10044,6
2021,17,10044,7
2021,18,10044,4
2021,19,10044,8
2021,20,10044,9
2021,21,10044,2
2021,22,10044,8
2021,23,10044,5
2021,24,10044,8
2021,25,10044,10
2021,26,10044,10
2021,27,10044,7
2021,28,10044,6
2021,29,10044,6
2021,30,10044,7
2021,31,10044,9
2021,32,10044,5
2021,33,10044,7
2021,34,10044,4
2021,35,10044,2
2021,36,10044,4
2021,37,10044,7
2021,38,10044,6
2021,39,10044,3
2021,40,10044,5
2021,41,10044,10
2021,42,10044,3
2021,43,10044,10
2021,44,10044,8
2021,45,10044,3
2021,46,10044,1
2021,47,10044,6
2021,48,10044,5
2021,49,10044,8
2021,50,10044,9
2021,51,10044,10
2021,52,10044,6
2020,1,10040,9
2020,2,10040,4
2020,3,10040,1
2020,4,10040,3
2020,5,10040,6
2020,6,10040,4
2020,7,10040,6
2020,8,10040,9
2020,9,10040,4
2020,10,10040,10
2020,11,10040,5
2020,12,10040,5
2020,13,10040,7
2020,14,10040,7
2020,15,10040,1
2020,16,10040,1
2020,17,10040,1
2020,18,10040,8
2020,19,10040,1
2020,20,10040,5
2020,21,10040,8
2020,22,10040,4
2020,23,10040,1
2020,24,10040,1
2020,25,10040,4
2020,26,10040,4
2020,27,10040,2
2020,28,10040,5
2020,29,10040,4
2020,30,10040,1
2020,31,10040,10
2020,32,10040,3
2020,33,10040,6
2020,34,10040,1
2020,35,10040,8
2020,36,10040,4
2020,37,10040,10
2020,38,10040,8
2020,39,10040,6
2020,40,10040,2
2020,41,10040,1
2020,42,10040,1
2020,43,10040,1
2020,44,10040,4
2020,45,10040,7
2020,46,10040,6
2020,47,10040,10
2020,48,10040,6
2020,49,10040,10
2020,50,10040,7
2020,51,10040,9
2020,52,10040,8
2021,1,10040,10
2021,2,10040,2
2021,3,10040,4
2021,4,10040,9
2021,5,10040,1
2021,6,10040,3
2021,7,10040,4
2021,8,10040,5
2021,9,10040,5
2021,10,10040,1
2021,11,10040,7
2021,12,10040,3
2021,13,10040,2
2021,14,10040,7
2021,15,10040,6
2021,16,10040,10
2021,17,10040,3
2021,18,10040,2
2021,19,10040,7
2021,20,10040,10
2021,21,10040,2
2021,22,10040,1
2021,23,10040,1
2021,24,10040,6
2021,25,10040,9
2021,26,10040,3
2021,27,10040,8
2021,28,10040,9
2021,29,10040,6
2021,30,10040,6
2021,31,10040,3
2021,32,10040,7
2021,33,10040,5
2021,34,10040,1
2021,35,10040,4
2021,36,10040,1
2021,37,10040,8
2021,38,10040,7
2021,39,10040,4
2021,40,10040,2
2021,41,10040,10
2021,42,10040,10
2021,43,10040,9
2021,44,10040,8
2021,45,10040,10
2021,46,10040,2
2021,47,10040,1
2021,48,10040,7
2021,49,10040,2
2021,50,10040,9
2021,51,10040,8
2021,52,10040,7
2020,1,10059,7
2020,2,10059,4
2020,3,10059,6
2020,4,10059,4
2020,5,10059,5
2020,6,10059,10
2020,7,10059,9
2020,8,10059,6
2020,9,10059,2
2020,10,10059,9
2020,11,10059,8
2020,12,10059,8
2020,13,10059,2
2020,14,10059,10
2020,15,10059,10
2020,16,10059,10
2020,17,10059,1
2020,18,10059,4
2020,19,10059,8
2020,20,10059,10
2020,21,10059,5
2020,22,10059,2
2020,23,10059,8
2020,24,10059,1
2020,25,10059,5
2020,26,10059,2
2020,27,10059,6
2020,28,10059,2
2020,29,10059,2
2020,30,10059,6
2020,31,10059,5
2020,32,10059,3
2020,33,10059,3
2020,34,10059,10
2020,35,10059,4
2020,36,10059,2
2020,37,10059,9
2020,38,10059,8
2020,39,10059,7
2020,40,10059,6
2020,41,10059,5
2020,42,10059,5
2020,43,10059,10
2020,44,10059,1
2020,45,10059,3
2020,46,10059,8
2020,47,10059,1
2020,48,10059,6
2020,49,10059,6
2020,50,10059,2
2020,51,10059,6
2020,52,10059,10
2021,1,10059,4
2021,2,10059,2
2021,3,10059,10
2021,4,10059,6
2021,5,10059,1
2021,6,10059,3
2021,7,10059,10
2021,8,10059,10
2021,9,10059,2
2021,10,10059,1
2021,11,10059,4
2021,12,10059,5
2021,13,10059,9
2021,14,10059,5
2021,15,10059,5
2021,16,10059,8
2021,17,10059,8
2021,18,10059,9
2021,19,10059,10
2021,20,10059,6
2021,21,10059,2
2021,22,10059,2
2021,23,10059,8
2021,24,10059,10
2021,25,10059,7
2021,26,10059,7
2021,27,10059,7
2021,28,10059,10
2021,29,10059,9
2021,30,10059,4
2021,31,10059,3
2021,32,10059,3
2021,33,10059,5
2021,34,10059,4
2021,35,10059,9
2021,36,10059,6
2021,37,10059,3
2021,38,10059,4
2021,39,10059,3
2021,40,10059,1
2021,41,10059,6
2021,42,10059,8
2021,43,10059,7
2021,44,10059,8
2021,45,10059,6
2021,46,10059,3
2021,47,10059,8
2021,48,10059,5
2021,49,10059,4
2021,50,10059,8
2021,51,10059,9
2021,52,10059,10
2020,1,10084,2
2020,2,10084,6
2020,3,10084,7
2020,4,10084,10
2020,5,10084,10
2020,6,10084,1
2020,7,10084,4
2020,8,10084,9
2020,9,10084,5
2020,10,10084,1
2020,11,10084,9
2020,12,10084,7
2020,13,10084,6
2020,14,10084,4
2020,15,10084,6
2020,16,10084,5
2020,17,10084,2
2020,18,10084,7
2020,19,10084,2
2020,20,10084,5
2020,21,10084,8
2020,22,10084,4
2020,23,10084,7
2020,24,10084,8
2020,25,10084,7
2020,26,10084,9
2020,27,10084,8
2020,28,10084,9
2020,29,10084,1
2020,30,10084,3
2020,31,10084,6
2020,32,10084,10
2020,33,10084,1
2020,34,10084,7
2020,35,10084,7
2020,36,10084,6
2020,37,10084,9
2020,38,10084,8
2020,39,10084,8
2020,40,10084,9
2020,41,10084,8
2020,42,10084,7
2020,43,10084,10
2020,44,10084,7
2020,45,10084,3
2020,46,10084,2
2020,47,10084,6
2020,48,10084,3
2020,49,10084,4
2020,50,10084,4
2020,51,10084,10
2020,52,10084,1
2021,1,10084,7
2021,2,10084,1
2021,3,10084,4
2021,4,10084,5
2021,5,10084,2
2021,6,10084,4
2021,7,10084,1
2021,8,10084,5
2021,9,10084,10
2021,10,10084,3
2021,11,10084,3
2021,12,10084,5
2021,13,10084,7
2021,14,10084,9
2021,15,10084,1
2021,16,10084,8
2021,17,10084,7
2021,18,10084,3
2021,19,10084,6
2021,20,10084,5
2021,21,10084,2
2021,22,10084,2
2021,23,10084,1
2021,24,10084,6
2021,25,10084,7
2021,26,10084,1
2021,27,10084,4
2021,28,10084,5
2021,29,10084,8
2021,30,10084,7
2021,31,10084,1
2021,32,10084,5
2021,33,10084,6
2021,34,10084,2
2021,35,10084,7
2021,36,10084,1
2021,37,10084,8
2021,38,10084,4
2021,39,10084,3
2021,40,10084,2
2021,41,10084,9
2021,42,10084,4
2021,43,10084,7
2021,44,10084,3
2021,45,10084,3
2021,46,10084,9
2021,47,10084,2
2021,48,10084,3
2021,49,10084,6
2021,50,10084,7
2021,51,10084,10
2021,52,10084,3
2020,1,10061,5
2020,2,10061,9
2020,3,10061,8
2020,4,10061,4
2020,5,10061,10
2020,6,10061,7
2020,7,10061,4
2020,8,10061,3
2020,9,10061,6
2020,10,10061,9
2020,11,10061,2
2020,12,10061,7
2020,13,10061,7
2020,14,10061,8
2020,15,10061,8
2020,16,10061,4
2020,17,10061,6
2020,18,10061,8
2020,19,10061,3
2020,20,10061,10
2020,21,10061,8
2020,22,10061,6
2020,23,10061,6
2020,24,10061,3
2020,25,10061,7
2020,26,10061,9
2020,27,10061,10
2020,28,10061,10
2020,29,10061,8
2020,30,10061,9
2020,31,10061,2
2020,32,10061,7
2020,33,10061,9
2020,34,10061,2
2020,35,10061,7
2020,36,10061,7
2020,37,10061,6
2020,38,10061,8
2020,39,10061,5
2020,40,10061,1
2020,41,10061,7
2020,42,10061,4
2020,43,10061,10
2020,44,10061,1
2020,45,10061,9
2020,46,10061,7
2020,47,10061,10
2020,48,10061,3
2020,49,10061,10
2020,50,10061,8
2020,51,10061,10
2020,52,10061,1
2021,1,10061,10
2021,2,10061,5
2021,3,10061,10
2021,4,10061,9
2021,5,10061,10
2021,6,10061,3
2021,7,10061,9
2021,8,10061,4
2021,9,10061,7
2021,10,10061,1
2021,11,10061,8
2021,12,10061,2
2021,13,10061,10
2021,14,10061,4
2021,15,10061,7
2021,16,10061,8
2021,17,10061,4
2021,18,10061,8
2021,19,10061,6
2021,20,10061,5
2021,21,10061,5
2021,22,10061,4
2021,23,10061,7
2021,24,10061,4
2021,25,10061,10
2021,26,10061,7
2021,27,10061,4
2021,28,10061,4
2021,29,10061,7
2021,30,10061,10
2021,31,10061,9
2021,32,10061,2
2021,33,10061,3
2021,34,10061,4
2021,35,10061,6
2021,36,10061,4
2021,37,10061,7
2021,38,10061,10
2021,39,10061,6
2021,40,10061,10
2021,41,10061,2
2021,42,10061,3
2021,43,10061,2
2021,44,10061,9
2021,45,10061,7
2021,46,10061,5
2021,47,10061,3
2021,48,10061,9
2021,49,10061,8
2021,50,10061,2
2021,51,10061,5
2021,52,10061,6
2020,1,10055,4
2020,2,10055,1
2020,3,10055,3
2020,4,10055,10
2020,5,10055,1
2020,6,10055,8
2020,7,10055,1
2020,8,10055,1
2020,9,10055,9
2020,10,10055,10
2020,11,10055,10
2020,12,10055,3
2020,13,10055,5
2020,14,10055,6
2020,15,10055,10
2020,16,10055,3
2020,17,10055,2
2020,18,10055,6
2020,19,10055,8
2020,20,10055,6
2020,21,10055,8
2020,22,10055,5
2020,23,10055,9
2020,24,10055,9
2020,25,10055,7
2020,26,10055,10
2020,27,10055,3
2020,28,10055,7
2020,29,10055,9
2020,30,10055,10
2020,31,10055,7
2020,32,10055,5
2020,33,10055,1
2020,34,10055,9
2020,35,10055,3
2020,36,10055,5
2020,37,10055,10
2020,38,10055,6
2020,39,10055,1
2020,40,10055,10
2020,41,10055,3
2020,42,10055,7
2020,43,10055,4
2020,44,10055,10
2020,45,10055,2
2020,46,10055,7
2020,47,10055,3
2020,48,10055,2
2020,49,10055,4
2020,50,10055,8
2020,51,10055,8
2020,52,10055,9
2021,1,10055,6
2021,2,10055,10
2021,3,10055,4
2021,4,10055,8
2021,5,10055,7
2021,6,10055,4
2021,7,10055,6
2021,8,10055,10
2021,9,10055,6
2021,10,10055,8
2021,11,10055,8
2021,12,10055,7
2021,13,10055,3
2021,14,10055,5
2021,15,10055,4
2021,16,10055,7
2021,17,10055,10
2021,18,10055,8
2021,19,10055,7
2021,20,10055,10
2021,21,10055,3
2021,22,10055,10
2021,23,10055,1
2021,24,10055,1
2021,25,10055,7
2021,26,10055,9
2021,27,10055,4
2021,28,10055,7
2021,29,10055,2
2021,30,10055,3
2021,31,10055,7
2021,32,10055,6
2021,33,10055,7
2021,34,10055,4
2021,35,10055,7
2021,36,10055,9
2021,37,10055,6
2021,38,10055,9
2021,39,10055,10
2021,40,10055,1
2021,41,10055,10
2021,42,10055,5
2021,43,10055,2
2021,44,10055,9
2021,45,10055,2
2021,46,10055,2
2021,47,10055,1
2021,48,10055,5
2021,49,10055,6
2021,50,10055,5
2021,51,10055,5
2021,52,10055,4
2020,1,10036,2
2020,2,10036,7
2020,3,10036,6
2020,4,10036,7
2020,5,10036,7
2020,6,10036,8
2020,7,10036,9
2020,8,10036,10
2020,9,10036,4
2020,10,10036,4
2020,11,10036,2
2020,12,10036,6
2020,13,10036,1
2020,14,10036,4
2020,15,10036,6
2020,16,10036,6
2020,17,10036,3
2020,18,10036,7
2020,19,10036,4
2020,20,10036,6
2020,21,10036,4
2020,22,10036,9
2020,23,10036,5
2020,24,10036,4
2020,25,10036,5
2020,26,10036,7
2020,27,10036,2
2020,28,10036,7
2020,29,10036,3
2020,30,10036,4
2020,31,10036,3
2020,32,10036,3
2020,33,10036,10
2020,34,10036,1
2020,35,10036,9
2020,36,10036,4
2020,37,10036,1
2020,38,10036,10
2020,39,10036,10
2020,40,10036,1
2020,41,10036,7
2020,42,10036,1
2020,43,10036,1
2020,44,10036,5
2020,45,10036,8
2020,46,10036,10
2020,47,10036,4
2020,48,10036,10
2020,49,10036,3
2020,50,10036,5
2020,51,10036,1
2020,52,10036,2
2021,1,10036,5
2021,2,10036,1
2021,3,10036,6
2021,4,10036,8
2021,5,10036,3
2021,6,10036,9
2021,7,10036,10
2021,8,10036,10
2021,9,10036,4
2021,10,10036,10
2021,11,10036,5
2021,12,10036,3
2021,13,10036,1
2021,14,10036,10
2021,15,10036,5
2021,16,10036,9
2021,17,10036,8
2021,18,10036,2
2021,19,10036,4
2021,20,10036,9
2021,21,10036,2
2021,22,10036,8
2021,23,10036,4
2021,24,10036,5
2021,25,10036,1
2021,26,10036,10
2021,27,10036,1
2021,28,10036,6
2021,29,10036,3
2021,30,10036,5
2021,31,10036,1
2021,32,10036,10
2021,33,10036,10
2021,34,10036,1
2021,35,10036,5
2021,36,10036,7
2021,37,10036,7
2021,38,10036,6
2021,39,10036,7
2021,40,10036,5
2021,41,10036,8
2021,42,10036,9
2021,43,10036,2
2021,44,10036,3
