2021,7,Chicken fingers,95
2021,8,Chicken fingers,61
2021,9,Chicken fingers,68
2021,10,Chicken fingers,39
2021,11,Chicken fingers,99
2021,12,Chicken fingers,1
2021,13,Chicken fingers,59
2021,14,Chicken fingers,96
2021,15,Chicken fingers,100
2021,16,Chicken fingers,61
2021,17,Chicken fingers,13
2021,18,Chicken fingers,74
2021,19,Chicken fingers,14
2021,20,Chicken fingers,51
2021,21,Chicken fingers,30
2021,22,Chicken fingers,59
2021,23,Chicken fingers,28
2021,24,Chicken fingers,33
2021,25,Chicken fingers,65
2021,26,Chicken fingers,30
2021,27,Chicken fingers,86
2021,28,Chicken fingers,18
2021,29,Chicken fingers,7
2021,30,Chicken fingers,20
2021,31,Chicken fingers,29
2021,32,Chicken fingers,88
2021,33,Chicken fingers,86
2021,34,Chicken fingers,35
2021,35,Chicken fingers,49
2021,36,Chicken fingers,75
2021,37,Chicken fingers,76
2021,38,Chicken fingers,6
2021,39,Chicken fingers,56
2021,40,Chicken fingers,63
2021,41,Chicken fingers,93
2021,42,Chicken fingers,96
2021,43,Chicken fingers,20
2021,44,Chicken fingers,23
2021,45,Chicken fingers,94
2021,46,Chicken fingers,12
2021,47,Chicken fingers,59
2021,48,Chicken fingers,59
2021,49,Chicken fingers,19
2021,50,Chicken fingers,87
2021,51,Chicken fingers,79
2021,52,Chicken fingers,92
2020,1,Mini burgers,4
2020,2,Mini burgers,96
2020,3,Mini burgers,41
2020,4,Mini burgers,60
2020,5,Mini burgers,19
2020,6,Mini burgers,54
2020,7,Mini burgers,9
2020,8,Mini burgers,88
2020,9,Mini burgers,49
2020,10,Mini burgers,8
2020,11,Mini burgers,31
2020,12,Mini burgers,97
2020,13,Mini burgers,49
2020,14,Mini burgers,40
2020,15,Mini burgers,55
2020,16,Mini burgers,50
2020,17,Mini burgers,35
2020,18,Mini burgers,61
2020,19,Mini burgers,84
2020,20,Mini burgers,80
2020,21,Mini burgers,53
2020,22,Mini burgers,25
2020,23,Mini burgers,70
2020,24,Mini burgers,80
2020,25,Mini burgers,49
2020,26,Mini burgers,82
2020,27,Mini burgers,4
2020,28,Mini burgers,16
2020,29,Mini burgers,32
2020,30,Mini burgers,11
2020,31,Mini burgers,3
2020,32,Mini burgers,20
2020,33,Mini burgers,61
2020,34,Mini burgers,68
2020,35,Mini burgers,50
2020,36,Mini burgers,49
2020,37,Mini burgers,40
2020,38,Mini burgers,91
2020,39,Mini burgers,81
2020,40,Mini burgers,17
2020,41,Mini burgers,31
2020,42,Mini burgers,46
2020,43,Mini burgers,16
2020,44,Mini burgers,74
2020,45,Mini burgers,92
2020,46,Mini burgers,71
2020,47,Mini burgers,47
2020,48,Mini burgers,83
2020,49,Mini burgers,54
2020,50,Mini burgers,68
2020,51,Mini burgers,4
2020,52,Mini burgers,18
2021,1,Mini burgers,55
2021,2,Mini burgers,79
2021,3,Mini burgers,50
2021,4,Mini burgers,10
2021,5,Mini burgers,33
2021,6,Mini burgers,75
2021,7,Mini burgers,27
2021,8,Mini burgers,85
2021,9,Mini burgers,6
2021,10,Mini burgers,55
2021,11,Mini burgers,18
2021,12,Mini burgers,47
2021,13,Mini burgers,25
2021,14,Mini burgers,27
2021,15,Mini burgers,65
2021,16,Mini burgers,48
2021,17,Mini burgers,70
2021,18,Mini burgers,6
2021,19,Mini burgers,70
2021,20,Mini burgers,79
2021,21,Mini burgers,99
2021,22,Mini burgers,43
2021,23,Mini burgers,20
2021,24,Mini burgers,40
2021,25,Mini burgers,48
2021,26,Mini burgers,62
2021,27,Mini burgers,32
2021,28,Mini burgers,32
2021,29,Mini burgers,43
2021,30,Mini burgers,1
2021,31,Mini burgers,26
2021,32,Mini burgers,45
2021,33,Mini burgers,28
2021,34,Mini burgers,88
2021,35,Mini burgers,3
2021,36,Mini burgers,2
2021,37,Mini burgers,9
2021,38,Mini burgers,23
2021,39,Mini burgers,88
2021,40,Mini burgers,81
2021,41,Mini burgers,84
2021,42,Mini burgers,28
2021,43,Mini burgers,100
2021,44,Mini burgers,40
2021,45,Mini burgers,67
2021,46,Mini burgers,33
2021,47,Mini burgers,21
2021,48,Mini burgers,15
2021,49,Mini burgers,96
2021,50,Mini burgers,15
2021,51,Mini burgers,72
2021,52,Mini burgers,52
2020,1,Mac and cheese,11
2020,2,Mac and cheese,10
2020,3,Mac and cheese,25
2020,4,Mac and cheese,74
2020,5,Mac and cheese,100
2020,6,Mac and cheese,81
2020,7,Mac and cheese,50
2020,8,Mac and cheese,97
2020,9,Mac and cheese,34
2020,10,Mac and cheese,78
2020,11,Mac and cheese,31
2020,12,Mac and cheese,95
2020,13,Mac and cheese,32
2020,14,Mac and cheese,11
2020,15,Mac and cheese,19
2020,16,Mac and cheese,41
2020,17,Mac and cheese,76
2020,18,Mac and cheese,96
2020,19,Mac and cheese,69
2020,20,Mac and cheese,28
2020,21,Mac and cheese,39
2020,22,Mac and cheese,58
2020,23,Mac and cheese,35
2020,24,Mac and cheese,28
2020,25,Mac and cheese,13
2020,26,Mac and cheese,7
2020,27,Mac and cheese,24
2020,28,Mac and cheese,56
2020,29,Mac and cheese,49
2020,30,Mac and cheese,24
2020,31,Mac and cheese,41
2020,32,Mac and cheese,38
2020,33,Mac and cheese,15
2020,34,Mac and cheese,17
2020,35,Mac and cheese,9
2020,36,Mac and cheese,88
2020,37,Mac and cheese,77
2020,38,Mac and cheese,43
2020,39,Mac and cheese,15
2020,40,Mac and cheese,70
2020,41,Mac and cheese,72
2020,42,Mac and cheese,55
2020,43,Mac and cheese,16
2020,44,Mac and cheese,7
2020,45,Mac and cheese,52
2020,46,Mac and cheese,5
2020,47,Mac and cheese,93
2020,48,Mac and cheese,32
2020,49,Mac and cheese,27
2020,50,Mac and cheese,96
2020,51,Mac and cheese,82
2020,52,Mac and cheese,96
2021,1,Mac and cheese,21
2021,2,Mac and cheese,12
2021,3,Mac and cheese,90
2021,4,Mac and cheese,10
2021,5,Mac and cheese,12
2021,6,Mac and cheese,55
2021,7,Mac and cheese,94
2021,8,Mac and cheese,26
2021,9,Mac and cheese,89
2021,10,Mac and cheese,9
2021,11,Mac and cheese,71
2021,12,Mac and cheese,28
2021,13,Mac and cheese,69
2021,14,Mac and cheese,5
2021,15,Mac and cheese,21
2021,16,Mac and cheese,52
2021,17,Mac and cheese,30
2021,18,Mac and cheese,2
2021,19,Mac and cheese,87
2021,20,Mac and cheese,45
2021,21,Mac and cheese,78
2021,22,Mac and cheese,72
2021,23,Mac and cheese,82
2021,24,Mac and cheese,12
2021,25,Mac and cheese,17
2021,26,Mac and cheese,3
2021,27,Mac and cheese,46
2021,28,Mac and cheese,56
2021,29,Mac and cheese,41
2021,30,Mac and cheese,96
2021,31,Mac and cheese,96
2021,32,Mac and cheese,11
2021,33,Mac and cheese,20
2021,34,Mac and cheese,36
2021,35,Mac and cheese,73
2021,36,Mac and cheese,29
2021,37,Mac and cheese,36
2021,38,Mac and cheese,13
2021,39,Mac and cheese,51
2021,40,Mac and cheese,72
2021,41,Mac and cheese,41
2021,42,Mac and cheese,55
2021,43,Mac and cheese,24
2021,44,Mac and cheese,79
2021,45,Mac and cheese,29
2021,46,Mac and cheese,17
2021,47,Mac and cheese,13
2021,48,Mac and cheese,64
2021,49,Mac and cheese,19
2021,50,Mac and cheese,1
2021,51,Mac and cheese,37
2021,52,Mac and cheese,49
2020,1,Cheese Pizza,13
2020,2,Cheese Pizza,16
2020,3,Cheese Pizza,24
2020,4,Cheese Pizza,80
2020,5,Cheese Pizza,59
2020,6,Cheese Pizza,42
2020,7,Cheese Pizza,22
2020,8,Cheese Pizza,47
2020,9,Cheese Pizza,44
2020,10,Cheese Pizza,81
2020,11,Cheese Pizza,89
2020,12,Cheese Pizza,74
2020,13,Cheese Pizza,80
2020,14,Cheese Pizza,54
2020,15,Cheese Pizza,39
2020,16,Cheese Pizza,27
2020,17,Cheese Pizza,66
2020,18,Cheese Pizza,28
2020,19,Cheese Pizza,40
2020,20,Cheese Pizza,55
2020,21,Cheese Pizza,69
2020,22,Cheese Pizza,12
2020,23,Cheese Pizza,20
2020,24,Cheese Pizza,61
2020,25,Cheese Pizza,32
2020,26,Cheese Pizza,60
2020,27,Cheese Pizza,99
2020,28,Cheese Pizza,75
2020,29,Cheese Pizza,80
2020,30,Cheese Pizza,86
2020,31,Cheese Pizza,31
2020,32,Cheese Pizza,30
2020,33,Cheese Pizza,95
2020,34,Cheese Pizza,93
2020,35,Cheese Pizza,25
2020,36,Cheese Pizza,45
2020,37,Cheese Pizza,96
2020,38,Cheese Pizza,67
2020,39,Cheese Pizza,37
2020,40,Cheese Pizza,18
2020,41,Cheese Pizza,17
2020,42,Cheese Pizza,61
2020,43,Cheese Pizza,37
2020,44,Cheese Pizza,33
2020,45,Cheese Pizza,54
2020,46,Cheese Pizza,37
2020,47,Cheese Pizza,24
2020,48,Cheese Pizza,13
2020,49,Cheese Pizza,64
2020,50,Cheese Pizza,62
2020,51,Cheese Pizza,97
2020,52,Cheese Pizza,22
2021,1,Cheese Pizza,47
2021,2,Cheese Pizza,48
2021,3,Cheese Pizza,56
2021,4,Cheese Pizza,34
2021,5,Cheese Pizza,27
2021,6,Cheese Pizza,7
2021,7,Cheese Pizza,51
2021,8,Cheese Pizza,21
2021,9,Cheese Pizza,36
2021,10,Cheese Pizza,81
2021,11,Cheese Pizza,49
2021,12,Cheese Pizza,60
2021,13,Cheese Pizza,74
2021,14,Cheese Pizza,75
2021,15,Cheese Pizza,8
2021,16,Cheese Pizza,98
2021,17,Cheese Pizza,19
2021,18,Cheese Pizza,26
2021,19,Cheese Pizza,12
2021,20,Cheese Pizza,31
2021,21,Cheese Pizza,12
2021,22,Cheese Pizza,42
2021,23,Cheese Pizza,2
2021,24,Cheese Pizza,48
2021,25,Cheese Pizza,76
2021,26,Cheese Pizza,57
2021,27,Cheese Pizza,22
2021,28,Cheese Pizza,87
2021,29,Cheese Pizza,18
2021,30,Cheese Pizza,94
2021,31,Cheese Pizza,24
2021,32,Cheese Pizza,57
2021,33,Cheese Pizza,3
2021,34,Cheese Pizza,93
2021,35,Cheese Pizza,62
2021,36,Cheese Pizza,73
2021,37,Cheese Pizza,12
2021,38,Cheese Pizza,13
2021,39,Cheese Pizza,57
2021,40,Cheese Pizza,94
2021,41,Cheese Pizza,84
2021,42,Cheese Pizza,14
2021,43,Cheese Pizza,47
2021,44,Cheese Pizza,85
2021,45,Cheese Pizza,77
2021,46,Cheese Pizza,45
2021,47,Cheese Pizza,30
2021,48,Cheese Pizza,45
2021,49,Cheese Pizza,80
2021,50,Cheese Pizza,9
2021,51,Cheese Pizza,41
2021,52,Cheese Pizza,78
2020,1,Pepperoni Pizza,81
2020,2,Pepperoni Pizza,57
2020,3,Pepperoni Pizza,29
2020,4,Pepperoni Pizza,22
2020,5,Pepperoni Pizza,1
2020,6,Pepperoni Pizza,24
2020,7,Pepperoni Pizza,95
2020,8,Pepperoni Pizza,74
2020,9,Pepperoni Pizza,57
2020,10,Pepperoni Pizza,74
2020,11,Pepperoni Pizza,74
2020,12,Pepperoni Pizza,64
2020,13,Pepperoni Pizza,63
2020,14,Pepperoni Pizza,16
2020,15,Pepperoni Pizza,4
2020,16,Pepperoni Pizza,5
2020,17,Pepperoni Pizza,17
2020,18,Pepperoni Pizza,24
2020,19,Pepperoni Pizza,65
2020,20,Pepperoni Pizza,84
2020,21,Pepperoni Pizza,99
2020,22,Pepperoni Pizza,85
2020,23,Pepperoni Pizza,15
2020,24,Pepperoni Pizza,32
2020,25,Pepperoni Pizza,3
2020,26,Pepperoni Pizza,81
2020,27,Pepperoni Pizza,55
2020,28,Pepperoni Pizza,44
2020,29,Pepperoni Pizza,4
2020,30,Pepperoni Pizza,48
2020,31,Pepperoni Pizza,27
2020,32,Pepperoni Pizza,80
2020,33,Pepperoni Pizza,72
2020,34,Pepperoni Pizza,96
2020,35,Pepperoni Pizza,16
2020,36,Pepperoni Pizza,49
2020,37,Pepperoni Pizza,23
2020,38,Pepperoni Pizza,69
2020,39,Pepperoni Pizza,54
2020,40,Pepperoni Pizza,32
2020,41,Pepperoni Pizza,12
2020,42,Pepperoni Pizza,12
2020,43,Pepperoni Pizza,35
2020,44,Pepperoni Pizza,80
2020,45,Pepperoni Pizza,74
2020,46,Pepperoni Pizza,63
2020,47,Pepperoni Pizza,77
2020,48,Pepperoni Pizza,28
2020,49,Pepperoni Pizza,16
2020,50,Pepperoni Pizza,89
2020,51,Pepperoni Pizza,70
2020,52,Pepperoni Pizza,25
2021,1,Pepperoni Pizza,13
2021,2,Pepperoni Pizza,13
2021,3,Pepperoni Pizza,37
2021,4,Pepperoni Pizza,36
2021,5,Pepperoni Pizza,48
2021,6,Pepperoni Pizza,18
2021,7,Pepperoni Pizza,40
2021,8,Pepperoni Pizza,92
2021,9,Pepperoni Pizza,85
2021,10,Pepperoni Pizza,78
2021,11,Pepperoni Pizza,74
2021,12,Pepperoni Pizza,61
2021,13,Pepperoni Pizza,22
2021,14,Pepperoni Pizza,69
2021,15,Pepperoni Pizza,73
2021,16,Pepperoni Pizza,51
2021,17,Pepperoni Pizza,52
2021,18,Pepperoni Pizza,71
2021,19,Pepperoni Pizza,6
2021,20,Pepperoni Pizza,36
2021,21,Pepperoni Pizza,57
2021,22,Pepperoni Pizza,44
2021,23,Pepperoni Pizza,36
2021,24,Pepperoni Pizza,63
2021,25,Pepperoni Pizza,94
2021,26,Pepperoni Pizza,1
2021,27,Pepperoni Pizza,26
2021,28,Pepperoni Pizza,21
2021,29,Pepperoni Pizza,37
2021,30,Pepperoni Pizza,55
2021,31,Pepperoni Pizza,17
2021,32,Pepperoni Pizza,35
2021,33,Pepperoni Pizza,58
2021,34,Pepperoni Pizza,43
2021,35,Pepperoni Pizza,11
2021,36,Pepperoni Pizza,39
2021,37,Pepperoni Pizza,91
2021,38,Pepperoni Pizza,6
2021,39,Pepperoni Pizza,41
2021,40,Pepperoni Pizza,40
2021,41,Pepperoni Pizza,44
2021,42,Pepperoni Pizza,11
2021,43,Pepperoni Pizza,7
2021,44,Pepperoni Pizza,35
2021,45,Pepperoni Pizza,89
2021,46,Pepperoni Pizza,46
2021,47,Pepperoni Pizza,28
2021,48,Pepperoni Pizza,23
2021,49,Pepperoni Pizza,29
2021,50,Pepperoni Pizza,85
2021,51,Pepperoni Pizza,42
2021,52,Pepperoni Pizza,81
2020,1,Boxed Apple Juice,69
2020,2,Boxed Apple Juice,31
2020,3,Boxed Apple Juice,35
2020,4,Boxed Apple Juice,9
2020,5,Boxed Apple Juice,15
2020,6,Boxed Apple Juice,99
2020,7,Boxed Apple Juice,77
2020,8,Boxed Apple Juice,24
2020,9,Boxed Apple Juice,11
2020,10,Boxed Apple Juice,91
2020,11,Boxed Apple Juice,90
2020,12,Boxed Apple Juice,92
2020,13,Boxed Apple Juice,70
2020,14,Boxed Apple Juice,7
2020,15,Boxed Apple Juice,21
2020,16,Boxed Apple Juice,86
2020,17,Boxed Apple Juice,45
2020,18,Boxed Apple Juice,14
2020,19,Boxed Apple Juice,92
2020,20,Boxed Apple Juice,60
2020,21,Boxed Apple Juice,78
2020,22,Boxed Apple Juice,83
2020,23,Boxed Apple Juice,22
2020,24,Boxed Apple Juice,6
2020,25,Boxed Apple Juice,35
2020,26,Boxed Apple Juice,14
2020,27,Boxed Apple Juice,37
2020,28,Boxed Apple Juice,36
2020,29,Boxed Apple Juice,64
2020,30,Boxed Apple Juice,80
2020,31,Boxed Apple Juice,75
2020,32,Boxed Apple Juice,18
2020,33,Boxed Apple Juice,17
2020,34,Boxed Apple Juice,62
2020,35,Boxed Apple Juice,6
2020,36,Boxed Apple Juice,8
2020,37,Boxed Apple Juice,40
2020,38,Boxed Apple Juice,66
2020,39,Boxed Apple Juice,16
2020,40,Boxed Apple Juice,66
2020,41,Boxed Apple Juice,93
2020,42,Boxed Apple Juice,73
2020,43,Boxed Apple Juice,67
2020,44,Boxed Apple Juice,64
2020,45,Boxed Apple Juice,86
2020,46,Boxed Apple Juice,79
2020,47,Boxed Apple Juice,24
2020,48,Boxed Apple Juice,49
2020,49,Boxed Apple Juice,62
2020,50,Boxed Apple Juice,71
2020,51,Boxed Apple Juice,35
2020,52,Boxed Apple Juice,99
2021,1,Boxed Apple Juice,43
2021,2,Boxed Apple Juice,18
2021,3,Boxed Apple Juice,97
2021,4,Boxed Apple Juice,100
2021,5,Boxed Apple Juice,23
2021,6,Boxed Apple Juice,95
2021,7,Boxed Apple Juice,64
2021,8,Boxed Apple Juice,50
2021,9,Boxed Apple Juice,30
2021,10,Boxed Apple Juice,77
2021,11,Boxed Apple Juice,32
2021,12,Boxed Apple Juice,18
2021,13,Boxed Apple Juice,52
2021,14,Boxed Apple Juice,90
2021,15,Boxed Apple Juice,21
2021,16,Boxed Apple Juice,83
2021,17,Boxed Apple Juice,76
2021,18,Boxed Apple Juice,96
2021,19,Boxed Apple Juice,43
2021,20,Boxed Apple Juice,66
2021,21,Boxed Apple Juice,39
2021,22,Boxed Apple Juice,31
2021,23,Boxed Apple Juice,11
2021,24,Boxed Apple Juice,33
2021,25,Boxed Apple Juice,41
2021,26,Boxed Apple Juice,74
2021,27,Boxed Apple Juice,66
2021,28,Boxed Apple Juice,68
2021,29,Boxed Apple Juice,15
2021,30,Boxed Apple Juice,2
2021,31,Boxed Apple Juice,1
2021,32,Boxed Apple Juice,65
2021,33,Boxed Apple Juice,1
2021,34,Boxed Apple Juice,94
2021,35,Boxed Apple Juice,42
2021,36,Boxed Apple Juice,62
2021,37,Boxed Apple Juice,48
2021,38,Boxed Apple Juice,96
2021,39,Boxed Apple Juice,43
2021,40,Boxed Apple Juice,2
2021,41,Boxed Apple Juice,19
2021,42,Boxed Apple Juice,32
2021,43,Boxed Apple Juice,43
2021,44,Boxed Apple Juice,15
2021,45,Boxed Apple Juice,28
2021,46,Boxed Apple Juice,21
2021,47,Boxed Apple Juice,74
2021,48,Boxed Apple Juice,24
2021,49,Boxed Apple Juice,29
2021,50,Boxed Apple Juice,48
2021,51,Boxed Apple Juice,42
2021,52,Boxed Apple Juice,36
2020,1,Apple pie,54
2020,2,Apple pie,5
2020,3,Apple pie,10
2020,4,Apple pie,27
2020,5,Apple pie,72
2020,6,Apple pie,6
2020,7,Apple pie,38
2020,8,Apple pie,47
2020,9,Apple pie,93
2020,10,Apple pie,96
2020,11,Apple pie,6
2020,12,Apple pie,8
2020,13,Apple pie,7
2020,14,Apple pie,10
2020,15,Apple pie,48
2020,16,Apple pie,84
2020,17,Apple pie,64
2020,18,Apple pie,19
2020,19,Apple pie,51
2020,20,Apple pie,9
2020,21,Apple pie,36
2020,22,Apple pie,9
2020,23,Apple pie,71
2020,24,Apple pie,33
2020,25,Apple pie,94
2020,26,Apple pie,43
2020,27,Apple pie,12
2020,28,Apple pie,54
2020,29,Apple pie,61
2020,30,Apple pie,51
2020,31,Apple pie,21
2020,32,Apple pie,57
2020,33,Apple pie,80
2020,34,Apple pie,59
2020,35,Apple pie,17
2020,36,Apple pie,65
2020,37,Apple pie,34
2020,38,Apple pie,58
2020,39,Apple pie,85
2020,40,Apple pie,32
2020,41,Apple pie,95
2020,42,Apple pie,91
2020,43,Apple pie,53
2020,44,Apple pie,63
2020,45,Apple pie,37
2020,46,Apple pie,46
2020,47,Apple pie,72
2020,48,Apple pie,6
2020,49,Apple pie,81
2020,50,Apple pie,37
2020,51,Apple pie,8
2020,52,Apple pie,61
2021,1,Apple pie,12
2021,2,Apple pie,19
2021,3,Apple pie,49
2021,4,Apple pie,99
2021,5,Apple pie,79
2021,6,Apple pie,14
2021,7,Apple pie,2
2021,8,Apple pie,37
2021,9,Apple pie,89
2021,10,Apple pie,24
2021,11,Apple pie,21
2021,12,Apple pie,14
2021,13,Apple pie,73
2021,14,Apple pie,33
2021,15,Apple pie,58
2021,16,Apple pie,70
2021,17,Apple pie,60
2021,18,Apple pie,71
2021,19,Apple pie,70
2021,20,Apple pie,67
2021,21,Apple pie,79
2021,22,Apple pie,59
2021,23,Apple pie,56
2021,24,Apple pie,45
2021,25,Apple pie,97
2021,26,Apple pie,75
2021,27,Apple pie,57
2021,28,Apple pie,46
2021,29,Apple pie,33
2021,30,Apple pie,67
2021,31,Apple pie,76
2021,32,Apple pie,30
2021,33,Apple pie,52
2021,34,Apple pie,22
2021,35,Apple pie,52
2021,36,Apple pie,69
2021,37,Apple pie,56
2021,38,Apple pie,81
2021,39,Apple pie,99
2021,40,Apple pie,10
2021,41,Apple pie,72
2021,42,Apple pie,16
2021,43,Apple pie,59
2021,44,Apple pie,63
2021,45,Apple pie,95
2021,46,Apple pie,11
2021,47,Apple pie,78
2021,48,Apple pie,1
2021,49,Apple pie,28
2021,50,Apple pie,45
2021,51,Apple pie,75
2021,52,Apple pie,24
2020,1,Pumpkin pie,23
2020,2,Pumpkin pie,74
2020,3,Pumpkin pie,57
2020,4,Pumpkin pie,72
2020,5,Pumpkin pie,45
2020,6,Pumpkin pie,37
2020,7,Pumpkin pie,35
2020,8,Pumpkin pie,7
2020,9,Pumpkin pie,91
2020,10,Pumpkin pie,47
2020,11,Pumpkin pie,98
2020,12,Pumpkin pie,13
2020,13,Pumpkin pie,19
2020,14,Pumpkin pie,24
2020,15,Pumpkin pie,20
2020,16,Pumpkin pie,48
2020,17,Pumpkin pie,69
2020,18,Pumpkin pie,19
2020,19,Pumpkin pie,41
2020,20,Pumpkin pie,48
2020,21,Pumpkin pie,5
2020,22,Pumpkin pie,18
2020,23,Pumpkin pie,10
2020,24,Pumpkin pie,11
2020,25,Pumpkin pie,27
2020,26,Pumpkin pie,7
2020,27,Pumpkin pie,80
2020,28,Pumpkin pie,56
2020,29,Pumpkin pie,74
2020,30,Pumpkin pie,40
2020,31,Pumpkin pie,34
2020,32,Pumpkin pie,80
2020,33,Pumpkin pie,3
2020,34,Pumpkin pie,44
2020,35,Pumpkin pie,48
2020,36,Pumpkin pie,41
2020,37,Pumpkin pie,82
2020,38,Pumpkin pie,67
2020,39,Pumpkin pie,89
2020,40,Pumpkin pie,25
2020,41,Pumpkin pie,93
2020,42,Pumpkin pie,77
2020,43,Pumpkin pie,80
2020,44,Pumpkin pie,2
2020,45,Pumpkin pie,92
2020,46,Pumpkin pie,85
2020,47,Pumpkin pie,77
2020,48,Pumpkin pie,1
2020,49,Pumpkin pie,84
2020,50,Pumpkin pie,63
2020,51,Pumpkin pie,63
2020,52,Pumpkin pie,89
2021,1,Pumpkin pie,51
2021,2,Pumpkin pie,82
2021,3,Pumpkin pie,30
2021,4,Pumpkin pie,49
2021,5,Pumpkin pie,82
2021,6,Pumpkin pie,79
2021,7,Pumpkin pie,75
2021,8,Pumpkin pie,76
2021,9,Pumpkin pie,82
2021,10,Pumpkin pie,66
2021,11,Pumpkin pie,67
2021,12,Pumpkin pie,7
2021,13,Pumpkin pie,10
2021,14,Pumpkin pie,95
2021,15,Pumpkin pie,67
2021,16,Pumpkin pie,33
2021,17,Pumpkin pie,93
2021,18,Pumpkin pie,53
2021,19,Pumpkin pie,44
2021,20,Pumpkin pie,7
2021,21,Pumpkin pie,41
2021,22,Pumpkin pie,7
2021,23,Pumpkin pie,45
2021,24,Pumpkin pie,53
2021,25,Pumpkin pie,78
2021,26,Pumpkin pie,61
2021,27,Pumpkin pie,41
2021,28,Pumpkin pie,14
2021,29,Pumpkin pie,37
2021,30,Pumpkin pie,37
2021,31,Pumpkin pie,68
2021,32,Pumpkin pie,59
2021,33,Pumpkin pie,82
2021,34,Pumpkin pie,32
2021,35,Pumpkin pie,36
2021,36,Pumpkin pie,47
2021,37,Pumpkin pie,85
2021,38,Pumpkin pie,37
2021,39,Pumpkin pie,6
2021,40,Pumpkin pie,28
2021,41,Pumpkin pie,46
2021,42,Pumpkin pie,7
2021,43,Pumpkin pie,25
2021,44,Pumpkin pie,57
2021,45,Pumpkin pie,56
2021,46,Pumpkin pie,41
2021,47,Pumpkin pie,99
2021,48,Pumpkin pie,13
2021,49,Pumpkin pie,8
2021,50,Pumpkin pie,66
2021,51,Pumpkin pie,22
2021,52,Pumpkin pie,32
2020,1,Cannoli,32
2020,2,Cannoli,1
2020,3,Cannoli,42
2020,4,Cannoli,3
2020,5,Cannoli,51
2020,6,Cannoli,8
2020,7,Cannoli,36
2020,8,Cannoli,4
2020,9,Cannoli,66
2020,10,Cannoli,85
2020,11,Cannoli,47
2020,12,Cannoli,59
2020,13,Cannoli,57
2020,14,Cannoli,12
2020,15,Cannoli,48
2020,16,Cannoli,84
2020,17,Cannoli,25
2020,18,Cannoli,43
2020,19,Cannoli,18
2020,20,Cannoli,58
2020,21,Cannoli,68
2020,22,Cannoli,90
2020,23,Cannoli,10
2020,24,Cannoli,6
2020,25,Cannoli,47
2020,26,Cannoli,63
2020,27,Cannoli,97
2020,28,Cannoli,10
2020,29,Cannoli,30
2020,30,Cannoli,36
2020,31,Cannoli,75
2020,32,Cannoli,7
2020,33,Cannoli,12
2020,34,Cannoli,58
2020,35,Cannoli,15
2020,36,Cannoli,46
2020,37,Cannoli,83
2020,38,Cannoli,90
2020,39,Cannoli,21
2020,40,Cannoli,75
2020,41,Cannoli,54
2020,42,Cannoli,24
2020,43,Cannoli,11
2020,44,Cannoli,94
2020,45,Cannoli,21
2020,46,Cannoli,2
2020,47,Cannoli,43
2020,48,Cannoli,52
2020,49,Cannoli,43
2020,50,Cannoli,39
2020,51,Cannoli,61
2020,52,Cannoli,15
2021,1,Cannoli,76
2021,2,Cannoli,66
2021,3,Cannoli,34
2021,4,Cannoli,26
2021,5,Cannoli,81
2021,6,Cannoli,76
2021,7,Cannoli,23
2021,8,Cannoli,49
2021,9,Cannoli,18
2021,10,Cannoli,50
2021,11,Cannoli,27
2021,12,Cannoli,21
2021,13,Cannoli,94
2021,14,Cannoli,45
2021,15,Cannoli,64
2021,16,Cannoli,87
2021,17,Cannoli,71
2021,18,Cannoli,93
2021,19,Cannoli,29
2021,20,Cannoli,3
2021,21,Cannoli,45
2021,22,Cannoli,96
2021,23,Cannoli,38
2021,24,Cannoli,59
2021,25,Cannoli,47
2021,26,Cannoli,96
2021,27,Cannoli,53
2021,28,Cannoli,76
2021,29,Cannoli,46
2021,30,Cannoli,84
2021,31,Cannoli,45
2021,32,Cannoli,93
2021,33,Cannoli,29
2021,34,Cannoli,39
2021,35,Cannoli,66
2021,36,Cannoli,20
2021,37,Cannoli,93
2021,38,Cannoli,52
2021,39,Cannoli,9
2021,40,Cannoli,50
2021,41,Cannoli,12
2021,42,Cannoli,40
2021,43,Cannoli,3
2021,44,Cannoli,65
2021,45,Cannoli,39
2021,46,Cannoli,55
2021,47,Cannoli,74
2021,48,Cannoli,87
2021,49,Cannoli,55
2021,50,Cannoli,1
2021,51,Cannoli,60
2021,52,Cannoli,63
2020,1,Creme Brulee,59
2020,2,Creme Brulee,96
2020,3,Creme Brulee,77
2020,4,Creme Brulee,70
2020,5,Creme Brulee,31
2020,6,Creme Brulee,7
2020,7,Creme Brulee,53
2020,8,Creme Brulee,21
2020,9,Creme Brulee,43
2020,10,Creme Brulee,24
2020,11,Creme Brulee,86
2020,12,Creme Brulee,11
2020,13,Creme Brulee,75
2020,14,Creme Brulee,13
2020,15,Creme Brulee,62
2020,16,Creme Brulee,11
2020,17,Creme Brulee,63
2020,18,Creme Brulee,38
2020,19,Creme Brulee,79
2020,20,Creme Brulee,98
2020,21,Creme Brulee,64
2020,22,Creme Brulee,18
2020,23,Creme Brulee,25
2020,24,Creme Brulee,92
2020,25,Creme Brulee,27
2020,26,Creme Brulee,98
2020,27,Creme Brulee,17
2020,28,Creme Brulee,48
2020,29,Creme Brulee,54
2020,30,Creme Brulee,70
2020,31,Creme Brulee,35
2020,32,Creme Brulee,34
2020,33,Creme Brulee,61
2020,34,Creme Brulee,17
